t	x	y
1.91765193400	-0.06213626130	-0.08200156089
1.92597869000	-0.07004020773	-0.07570193890
1.93430544600	-0.07730208870	-0.06844520749
1.94263220200	-0.08378717359	-0.06040319635
1.95095895800	-0.08945441146	-0.05175103279
1.95928571400	-0.09396963658	-0.04251277891
1.96761247000	-0.09800484086	-0.03271982408
1.97593922700	-0.10063048140	-0.02272797297
1.98426598300	-0.10246514170	-0.01246471816
1.99259273900	-0.10349939730	-0.00183627348
2.00091949500	-0.10363018110	0.00417977345
2.00924625100	-0.10235851170	0.01903433908
2.01757300700	-0.10033621270	0.02923548147
2.02589976300	-0.09735726935	0.03895487920
2.03422651900	-0.09316326473	0.04863255233
2.04255327500	-0.08830779344	0.05742350591
2.05088003200	-0.08256634278	0.06562817163
2.05920678800	-0.07573745964	0.07336725097
2.06753354400	-0.06801227783	0.08067925103
2.07586030000	-0.05985334538	0.08696919174
2.08418705600	-0.05094317194	0.09233715089
2.09251381200	-0.04152670576	0.09690824035
2.10084056800	-0.03163435750	0.10052716190
2.10916732400	-0.02102672909	0.10298898240
2.11749408100	-0.01050105815	0.10476149650
2.12582083700	-0.00433799393	0.10524858000
2.13414759300	0.01089580284	0.10478816060
2.14247434900	0.02114712639	0.10301909880
2.15080110500	0.03171830346	0.10025241650
2.15912786100	0.04162756215	0.09623058613
2.16745461700	0.05115470516	0.09144783406
2.17578137300	0.06008888070	0.08542919711
2.18410812900	0.06837734646	0.07867236924
2.19243488600	0.07595518182	0.07103153700
2.20076164200	0.08258860499	0.06225028859
2.20908839800	0.08822291695	0.05319347098
2.21741515400	0.09302464110	0.04333057107
2.22574191000	0.09670740991	0.03276506645
2.23406866600	0.09940005500	0.02249827087
2.24239542200	0.10087261690	0.01162376752
2.25072217800	0.10147994230	0.00609066087
2.25904893400	0.10051656780	-0.01059842474
2.26737569100	0.09860282717	-0.02165394058
2.27570244700	0.09545566715	-0.03247293249
2.28402920300	0.09144250305	-0.04278603083
2.29235595900	0.08617796367	-0.05250021865
2.30068271500	0.07960248660	-0.06192741642
2.30900947100	0.07215678863	-0.07038079934
2.31733622700	0.06378922847	-0.07803103574
2.32566298300	0.05463841279	-0.08484004915
2.33398974000	0.04483965537	-0.09070531691
2.34231649600	0.03435733700	-0.09548267353
2.35064325200	0.02360285220	-0.09917904603
2.35897000800	0.01234667783	-0.10169875790
2.36729676400	0.00108773917	-0.10323608690
2.37562352000	-0.00441707253	-0.10313409970
2.38395027600	-0.02044281288	-0.10222700340
2.39227703200	-0.03088187881	-0.10017180300
2.40060378800	-0.04100801398	-0.09678315478
2.40893054500	-0.05072024974	-0.09264591428
2.41684096300	-0.05996370103	-0.08699966778
2.42516771900	-0.06810126718	-0.08067794397
2.43349447500	-0.07597521304	-0.07362410878
2.44182123100	-0.08307056755	-0.06537331986
2.45014798700	-0.08944513109	-0.05665374344
2.45847474300	-0.09463817011	-0.04741342747
2.46680150000	-0.09920601945	-0.03765401408
2.47512825600	-0.10256145420	-0.02771403730
2.48345501200	-0.10513113510	-0.01733759989
2.49178176800	-0.10668314290	-0.00680964706
2.50010852400	-0.10711277300	-0.00087219755
2.50843528000	-0.10686078990	0.01421896142
2.51676203600	-0.10535002570	0.02469660570
2.52508879200	-0.10283781560	0.03508424474
2.53341554900	-0.09913141267	0.04506605684
2.54174230500	-0.09434446208	0.05437037695
2.55006906100	-0.08863347844	0.06356678942
2.55839581700	-0.08205735762	0.07204325750
2.56672257300	-0.07437269165	0.07971582322
2.57504932900	-0.06606297372	0.08677958534
2.58337608500	-0.05686154793	0.09307527257
2.59170284100	-0.04723582563	0.09808221398
2.60002959700	-0.03684472862	0.10229253330
2.60835635400	-0.02621020740	0.10544310980
2.61668311000	-0.01527921831	0.10721607380
2.62500986600	-0.00909006945	0.10793220430
2.63333662200	0.00658584385	0.10735698220
2.64166337800	0.01731051164	0.10583711400
2.64999013400	0.02801603829	0.10296620630
2.65831689000	0.03821408480	0.09890771478
2.66664364600	0.04802545261	0.09353489308
2.67497040300	0.05724737132	0.08809577141
2.68329715900	0.06594423344	0.08080481660
2.69162391500	0.07380517624	0.07314413217
2.69995067100	0.08078104982	0.06463968390
2.70827742700	0.08662467663	0.05531352450
2.71660418300	0.09175926798	0.04560119062
2.72493093900	0.09584727363	0.03525429160
2.73325769500	0.09867146663	0.02463644373
2.74158445100	0.10033818530	0.01355550336
2.74991120800	0.10118451370	0.00872728899
2.75823796400	0.10067133550	-0.00864171412
2.76656472000	0.09879150734	-0.01985472814
2.77489147600	0.09588279059	-0.03079882677
2.78321823200	0.09213739087	-0.04104195894
2.79154498800	0.08694356207	-0.05140803758
2.79987174400	0.08068252252	-0.06097380001
2.80819850000	0.07362210384	-0.06979997709
2.81652525700	0.06538496846	-0.07752624781
2.82485201300	0.05685089813	-0.08454037073
2.83317876900	0.04704493002	-0.09061850459
2.84150552500	0.03701846319	-0.09550332454
2.84983228100	0.02646873643	-0.09931361778
2.85815903700	0.01604349266	-0.10185307710
2.86648579300	0.00475141483	-0.10349734580
2.87481254900	0.00047894172	-0.10345220320
2.88313930500	-0.01686718146	-0.10284188800
2.89146606200	-0.02733503355	-0.10089298440
2.89979281800	-0.03749414495	-0.09776645922
2.90811957400	-0.04718257953	-0.09371369295
2.91644633000	-0.05637690487	-0.08847067729
2.92477308600	-0.06478315706	-0.08254689679
2.93309984200	-0.07273801618	-0.07570577801
2.94142659800	-0.07974589978	-0.06839558685
2.94975335400	-0.08598396059	-0.06022276657
2.95808011000	-0.09175496166	-0.05129190762
2.96599052900	-0.09632487007	-0.04217996421
2.97431728500	-0.10040528510	-0.03227416969
2.98264404100	-0.10311885520	-0.02251966131
2.99097079700	-0.10545941560	-0.01232260790
2.99929755300	-0.10563904390	-0.00618729158
3.00762430900	-0.10619245910	0.00883237276
3.01595106600	-0.10510836610	0.01917647514
3.02427782200	-0.10309312300	0.02961645431
3.03260457800	-0.09983067979	0.03966530902
3.04093133400	-0.09562462018	0.04914123922
3.04925809000	-0.09028818303	0.05857818880
3.05758484600	-0.08414039757	0.06718057963
3.06591160200	-0.07673599413	0.07514896272
3.07423835800	-0.06877958612	0.08256138484
3.08256511400	-0.05986990523	0.08877538407
3.09089187100	-0.05061570194	0.09444038091
3.09921862700	-0.04075456943	0.09906702752
3.10754538300	-0.03066213946	0.10236429620
3.11587213900	-0.02021773695	0.10486376560
3.12419889500	-0.01466547779	0.10568653880
3.13252565100	0.00117690632	0.10623152400
3.14085240700	0.01177703271	0.10531010260
3.14917916300	0.02217335496	0.10322357650
3.15750591900	0.03229425766	0.09988737023
3.16583267600	0.04200195063	0.09591522591
3.17415943200	0.05156521338	0.09071908947
3.18248618800	0.06052205413	0.08443563530
3.19081294400	0.06875587505	0.07741868189
3.19913970000	0.07628016324	0.06976451768
3.20746645600	0.08295942696	0.06107319669
3.21579321200	0.08871279759	0.05207864405
3.22411996800	0.09335223385	0.04236522233
3.23244672500	0.09694253821	0.03231141138
3.24077348100	0.09968385655	0.02155162239
3.24910023700	0.10048799790	0.01727001674
3.25742699300	0.10148434050	-0.00001256526
3.26575374900	0.10070655270	-0.01098292449
3.27408050500	0.09859257069	-0.02199027289
3.28240726100	0.09540845359	-0.03240036990
3.29073401700	0.09112854792	-0.04264037807
3.29906077300	0.08571862141	-0.05247424466
3.30738753000	0.07922606368	-0.06163469668
3.31571428600	0.07159653309	-0.07037962501
3.32404104200	0.06342238596	-0.07774049760
3.33236779800	0.05426897198	-0.08444292390
3.34069455400	0.04458988160	-0.09013705832
3.34902131000	0.03421306647	-0.09464963193
3.35734806600	0.02373976172	-0.09805239678
3.36567482200	0.01306117167	-0.10043430260
3.37400157900	0.00885626463	-0.10066717840
3.38232833500	-0.00885113416	-0.10131765510
3.39065509100	-0.01969337789	-0.10008541840
3.39898184700	-0.03047051128	-0.09767895618
3.40730860300	-0.04037759314	-0.09453760961
3.41563535900	-0.05019003727	-0.08991541627
3.42396211500	-0.05934981097	-0.08479540606
3.43228887100	-0.06781765378	-0.07894707369
3.44061562700	-0.07540113861	-0.07234912348
3.44852604600	-0.08246247339	-0.06435664404
3.45685280200	-0.08874807121	-0.05640027793
3.46517955800	-0.09400907889	-0.04757774979
3.47350631400	-0.09900107164	-0.03810268931
3.48183307000	-0.10281702660	-0.02819361734
3.49015982600	-0.10556085790	-0.01777040564
3.49848658200	-0.10630871070	-0.01251639092
3.50681333900	-0.10795333020	0.00330436920
3.51514009500	-0.10731144390	0.01396045169
3.52346685100	-0.10595043790	0.02474172205
3.53179360700	-0.10306857850	0.03510502134
3.54012036300	-0.09945029799	0.04514641830
3.54844711900	-0.09457263299	0.05490011913
3.55677387500	-0.08873272455	0.06383119361
3.56510063100	-0.08191503616	0.07234721770
3.57342738800	-0.07448741357	0.08012897730
3.58175414400	-0.06626029489	0.08716801340
3.59008090000	-0.05724860516	0.09324839152
3.59840765600	-0.04759801465	0.09852011801
3.60673441200	-0.03749171514	0.10256102260
3.61506116800	-0.02738724983	0.10569489730
3.62338792400	-0.02246398875	0.10654460280
3.63171468000	-0.00604941813	0.10842867750
3.64004143600	0.00475384319	0.10817618250
3.64836819300	0.01543778016	0.10679128830
3.65669494900	0.02609699877	0.10422952900
3.66502170500	0.03642262697	0.10045531210
3.67334846100	0.04611788070	0.09597425650
3.68167521700	0.05580962839	0.09003946214
3.69000197300	0.06472254223	0.08333206165
3.69832872900	0.07299424883	0.07568345281
3.70665548500	0.08052163622	0.06726219529
3.71498224200	0.08689012106	0.05804202854
3.72330899800	0.09234281846	0.04811786500
3.73163575400	0.09675424794	0.03774599035
3.73996251000	0.09981193134	0.02710220425
3.74828926600	0.10089718780	0.02237212063
3.75661602200	0.10240852880	0.00465659316
3.76494277800	0.10186330430	-0.00641630119
3.77326953400	0.10009883550	-0.01760449285
3.78159629000	0.09715590584	-0.02848280540
3.78992304700	0.09321724386	-0.03909221665
3.79824980300	0.08807123382	-0.04874310613
3.80657655900	0.08193059813	-0.05851082127
3.81490331500	0.07479390113	-0.06720366940
3.82323007100	0.06714065479	-0.07481718139
3.83155682700	0.05821185535	-0.08201887201
3.83988358300	0.04876612990	-0.08808931451
3.84821033900	0.03902048956	-0.09311819421
3.85653709600	0.02890627808	-0.09695619983
3.86486385200	0.01800026192	-0.09991418699
3.87319060800	0.01360525348	-0.10070637700
3.88151736400	-0.00367608342	-0.10201065350
3.88984412000	-0.01485227893	-0.10161219460
3.89817087600	-0.02557699114	-0.09975025680
3.90649763200	-0.03654653692	-0.09688207343
3.91482438800	-0.04689151031	-0.09305665926
3.92315114400	-0.05616519365	-0.08839885553
3.93147790100	-0.06506912735	-0.08269543916
3.93980465700	-0.07322510771	-0.07618265137
3.94813141300	-0.08074435108	-0.06881654032
3.95645816900	-0.08757348698	-0.06085754140
3.96478492500	-0.09331063921	-0.05249962480
3.97311168100	-0.09831115333	-0.04307557707
3.98102209900	-0.10217388550	-0.03332347469
3.98934885600	-0.10523833270	-0.02332639398
3.99767561200	-0.10605219020	-0.01856614468
4.00600236800	-0.10790930730	-0.00231000981
4.01432912400	-0.10746526350	0.00815691258
4.02265588000	-0.10625180870	0.01861377344
4.03098263600	-0.10375755990	0.02904782280
4.03930939200	-0.10008683320	0.03936637188
4.04763614800	-0.09588378486	0.04900750373
4.05596290400	-0.09038258823	0.05806785956
4.06428966100	-0.08404587282	0.06686950577
4.07261641700	-0.07704461864	0.07488169897
4.08094317300	-0.06928867058	0.08198528583
4.08926992900	-0.06053189627	0.08843545604
4.09759668500	-0.05128610564	0.09415614117
4.10592344100	-0.04151359037	0.09854134778
4.11425019700	-0.03138086746	0.10200969770
4.12257695300	-0.02664861603	0.10311195570
4.13090371000	-0.00982798196	0.10553836560
4.13923046600	0.00114168568	0.10589819510
4.14755722200	0.01201169471	0.10482065510
4.15588397800	0.02302200932	0.10274528950
4.16421073400	0.03325098106	0.09948601783
4.17253749000	0.04298066300	0.09518241668
4.18086424600	0.05247508763	0.09005115431
4.18919100200	0.06183947922	0.08352645488
4.19751775800	0.06996633799	0.07652449321
4.20584451500	0.07758346537	0.06843189834
4.21417127100	0.08438724066	0.06011073284
4.22249802700	0.08993793718	0.05080547724
4.23082478300	0.09444437771	0.04096887176
4.23915153900	0.09801671424	0.03051834637
4.24747829500	0.09876653704	0.02583840582
4.25580505100	0.10147355300	0.00938225883
4.26413180700	0.10149878490	-0.00166668185
4.27245856400	0.10057317050	-0.01254981732
4.28078532000	0.09833073755	-0.02329824846
4.28911207600	0.09549945353	-0.03356402866
4.29743883200	0.09103201795	-0.04429625183
4.30576558800	0.08580614838	-0.05425146271
4.31409234400	0.07942992232	-0.06357330839
4.32241910000	0.07202777731	-0.07208236239
4.33074585600	0.06392530554	-0.07967907154
4.33907261200	0.05475874572	-0.08678565998
4.34739936900	0.04542270637	-0.09240902581
4.35572612500	0.03502356871	-0.09726156556
4.36405288100	0.02409861724	-0.10093928220
4.37237963700	0.01910672025	-0.10226170460
4.38070639300	0.00194976990	-0.10447982710
4.38903314900	-0.00956236646	-0.10427245650
4.39735990500	-0.02093431748	-0.10313449410
4.40568666100	-0.03208798443	-0.10063227350
4.41401341800	-0.04303424152	-0.09705822636
4.42234017400	-0.05338690166	-0.09238850575
4.43066693000	-0.06338363536	-0.08654436576
4.43899368600	-0.07196094143	-0.08022522005
4.44732044200	-0.07973874058	-0.07323555531
4.45564719800	-0.08682783027	-0.06533255162
4.46397395400	-0.09293323124	-0.05676505768
4.47230071000	-0.09810992067	-0.04781944809
4.48062746600	-0.10235896900	-0.03812370448
4.48895422300	-0.10598054950	-0.02813920836
4.49728097900	-0.10679281550	-0.02361525878
4.50560773500	-0.10932444080	-0.00714347821
4.51393449100	-0.10965873110	0.00365145337
4.52226124700	-0.10909893670	0.01441229456
4.53017166500	-0.10719992110	0.02513699372
4.53849842100	-0.10433701140	0.03543607696
4.54682517800	-0.10050941980	0.04556508834
4.55515193400	-0.09570117517	0.05503002641
4.56347869000	-0.08992548842	0.06420504782
4.57180544600	-0.08317579860	0.07274789286
4.58013220200	-0.07568089385	0.08015079329
4.58845895800	-0.06738244338	0.08717254222
4.59678571400	-0.05827718768	0.09313138605
4.60511247000	-0.04838137561	0.09807561960
4.61343922700	-0.03812590711	0.10212760710
4.62176598300	-0.03370650465	0.10348145450
4.63009273900	-0.01681220944	0.10700076830
4.63841949500	-0.00583492240	0.10787008850
4.64674625100	0.00482476137	0.10716586630
4.65507300700	0.01594065609	0.10580272180
4.66339976300	0.02631197384	0.10316889020
4.67172651900	0.03654452059	0.09946868140
4.68005327500	0.04599719624	0.09471285072
4.68838003200	0.05497453410	0.08917379333
4.69670678800	0.06346661761	0.08293695653
4.70503354400	0.07136254324	0.07501217157
4.71336030000	0.07878376279	0.06693012162
4.72168705600	0.08508014919	0.05764634815
4.73001381200	0.09036340226	0.04798922911
4.73834056800	0.09489743418	0.03739586913
4.74666732400	0.09661467736	0.03210301911
4.75499408100	0.10043143730	0.01564672555
4.76332083700	0.10125660720	0.00450431835
4.77164759300	0.10098378080	-0.00674188167
4.77997434900	0.09995357580	-0.01807236176
4.78830110500	0.09728996705	-0.02926511039
4.79662786100	0.09378697555	-0.04008695026
4.80495461700	0.08897854115	-0.05040627523
4.81328137300	0.08309683389	-0.05977883446
4.82160812900	0.07601107938	-0.06920530357
4.82993488600	0.06813770055	-0.07709523647
4.83826164200	0.05951489717	-0.08417036865
4.84658839800	0.05021176599	-0.09051163857
4.85491515400	0.04043712762	-0.09567582379
4.86324191000	0.02983120298	-0.09994369484
4.87156866600	0.02450625955	-0.10129531880
4.87989542200	0.00797566954	-0.10431888860
4.88822217800	-0.00324473180	-0.10485938830
4.89654893400	-0.01399382005	-0.10425518530
4.90487569100	-0.02472482042	-0.10260110980
4.91320244700	-0.03522470632	-0.09980924119
4.92152920300	-0.04503977551	-0.09599316010
4.92985595900	-0.05475338540	-0.09098297051
4.93818271500	-0.06364935066	-0.08516560537
4.94650947100	-0.07179056657	-0.07844590582
4.95483622700	-0.07901947997	-0.07102533915
4.96316298300	-0.08564221951	-0.06274842762
4.97148974000	-0.09141956949	-0.05406922887
4.97981649600	-0.09639111269	-0.04466057869
4.98814325200	-0.10043362720	-0.03468588695
4.99647000800	-0.10195656700	-0.03027534077
5.00479676400	-0.10560614320	-0.01404343445
5.01312352000	-0.10676565470	-0.00358855687
5.02145027600	-0.10688456390	0.00727603626
5.02977703200	-0.10596701990	0.01797512445
5.03810378800	-0.10392718490	0.02839841811
5.04643054500	-0.10065297650	0.03856497095
5.05434096300	-0.09673566469	0.04835965207
5.06266771900	-0.09145823933	0.05770150051
5.07099447500	-0.08529955494	0.06651376359
5.07932123100	-0.07838799676	0.07457957023
5.08764798700	-0.07039234931	0.08186778617
5.09597474300	-0.06179403238	0.08838471331
5.10430150000	-0.05211646128	0.09423304843
5.11262825600	-0.04201569220	0.09898494701
5.12095501200	-0.03753207521	0.10092714200
5.12928176800	-0.02160985236	0.10551813870
5.13760852400	-0.01091306868	0.10701513410
5.14593528000	-0.00002715315	0.10765312040
5.15426203600	0.01089869112	0.10704125330
5.16258879200	0.02084506366	0.10520244940
5.17091554900	0.03119651219	0.10256453370
5.17924230500	0.04102059220	0.09864903369
5.18756906100	0.05082522994	0.09351723166
5.19589581700	0.05970364780	0.08795632433
5.20422257300	0.06850801378	0.08089771074
5.21254932900	0.07643888437	0.07277949045
5.22087608500	0.08370114377	0.06404714210
5.22920284100	0.09056189972	0.05443104048
5.23752959700	0.09538687354	0.04409371220
5.24585635400	0.09780593859	0.03813293795
5.25418311000	0.10275814690	0.02230071493
5.26250986600	0.10473361770	0.01058729343
5.27083662200	0.10524206930	-0.00076086476
5.27916337800	0.10443071440	-0.01232484152
5.28749013400	0.10264963810	-0.02360328898
5.29581689000	0.09939479017	-0.03530880130
