t	x	y
0.78593521420	-0.07561789347	-0.05093381159
0.79425942420	-0.08194753173	-0.04044479313
0.80258363430	-0.08685959434	-0.02928571117
0.81049163380	-0.09026070101	-0.01752292595
0.81881584390	-0.09180699277	-0.00585719764
0.82714005390	-0.09179448035	0.00595277567
0.83546426400	-0.09036266780	0.01737302528
0.84378847400	-0.08723203291	0.02849767573
0.85211268410	-0.08298826314	0.03921944216
0.86043689410	-0.07771225120	0.04939056934
0.86876110420	-0.07115867699	0.05844402353
0.87708531420	-0.06350991747	0.06690158899
0.88540952430	-0.05464222654	0.07455794501
0.89373373430	-0.04507045764	0.08069519645
0.90205794440	-0.03446112079	0.08590863214
0.91038215440	-0.02366140069	0.08975982038
0.91870636450	-0.01247831323	0.09204890117
0.92703057450	-0.00122388671	0.09307317784
0.93535478460	0.01001243433	0.09272901298
0.94367899460	0.02129781541	0.09077865516
0.95200320470	0.03233823891	0.08728161062
0.96032741470	0.04333222021	0.08240130790
0.96865162480	0.05337168922	0.07623828182
0.97697583480	0.06275661592	0.06889630217
0.98530004490	0.07061028770	0.06038978481
0.99362425490	0.07734576175	0.05111225060
1.00194846500	0.08299430303	0.04100920512
1.01027267500	0.08744271122	0.03009759355
1.01859688500	0.09059329402	0.01835670533
1.02692109500	0.09218078507	0.00623280304
1.03524530500	0.09201880622	-0.00552045249
1.04356951500	0.09043430499	-0.01690476935
1.05189372500	0.08710894919	-0.02851856154
1.06021793500	0.08245288960	-0.03938059510
1.06854214500	0.07693857813	-0.04939733435
1.07686635500	0.06977332654	-0.05883636416
1.08519056500	0.06195786862	-0.06729865402
1.09351477600	0.05263866616	-0.07462186601
1.10183898600	0.04249404518	-0.08070353754
1.11016319600	0.03146016699	-0.08527322961
1.11848740600	0.01981815815	-0.08854830771
1.12681161600	0.00808287286	-0.09033850647
1.13513582600	-0.00373110978	-0.09062196671
1.14346003600	-0.01556395450	-0.08941454127
1.15178424600	-0.02759809126	-0.08654199491
1.16010845600	-0.03834246818	-0.08209935202
1.16843266600	-0.04892608080	-0.07647494201
1.17675687600	-0.05853487654	-0.06935379070
1.18508108600	-0.06697329879	-0.06131935301
1.19340529600	-0.07432891530	-0.05239012533
1.20172950600	-0.08073705225	-0.04227535480
1.21005371600	-0.08583637671	-0.03138754836
1.21837792600	-0.08936007132	-0.02042538155
1.22670213600	-0.09141334714	-0.00883907145
1.23502634600	-0.09195597509	0.00275472370
1.24335055600	-0.09094762806	0.01420216850
1.25167476600	-0.08867420731	0.02553571705
1.25999897600	-0.08441201000	0.03684411743
1.26832318700	-0.07922495705	0.04737873856
1.27664739700	-0.07276913845	0.05684929662
1.28497160700	-0.06511031867	0.06533504043
1.29329581700	-0.05660564247	0.07281588688
1.30162002700	-0.04695877602	0.07933560077
1.30994423700	-0.03699393770	0.08420679143
1.31826844700	-0.02575106084	0.08835796440
1.32659265700	-0.01448890995	0.09111255676
1.33491686700	-0.00282409151	0.09218005579
1.34324107700	0.00866233650	0.09225663729
1.35114907700	0.02014417256	0.09018810182
1.35947328700	0.03100237536	0.08732338990
1.36779749700	0.04134236887	0.08276752219
1.37612170700	0.05122355908	0.07696713694
1.38444591700	0.06041133898	0.07017780129
1.39277012700	0.06853561009	0.06210291529
1.40109433700	0.07579976399	0.05300191858
1.40941854700	0.08172463836	0.04269210397
1.41774275700	0.08639791186	0.03177258010
1.42606696700	0.08954669823	0.02028561527
1.43439117700	0.09128945832	0.00845874651
1.44271538700	0.09162258262	-0.00341118581
1.45103959700	0.09046118503	-0.01518424569
1.45936380700	0.08767989349	-0.02667321635
1.46768801700	0.08370250604	-0.03752910398
1.47601222700	0.07846498043	-0.04779700222
1.48433643700	0.07162286705	-0.05753006148
1.49266064700	0.06384188445	-0.06628786531
1.50098485700	0.05465960895	-0.07370087758
1.50930906700	0.04477922146	-0.08012522958
1.51763327800	0.03400415710	-0.08516849976
1.52595748800	0.02218712076	-0.08876859052
1.53428169800	0.01014810873	-0.09081048768
1.54260590800	-0.00193310389	-0.09114295023
1.55093011800	-0.01376739042	-0.09016248310
1.55925432800	-0.02576944761	-0.08766754679
1.56757853800	-0.03684961654	-0.08348798575
1.57590274800	-0.04738620886	-0.07808593959
1.58422695800	-0.05689015067	-0.07138323561
1.59255116800	-0.06577934386	-0.06339064951
1.60087537800	-0.07334002891	-0.05436854040
1.60919958800	-0.07951033527	-0.04461744396
1.61752379800	-0.08476732727	-0.03408068599
1.62584800800	-0.08836935926	-0.02287538829
1.63417221800	-0.09045672924	-0.01191089883
1.64249642800	-0.09132518728	-0.00007974879
1.65082063800	-0.09039640113	0.01144598586
1.65914484800	-0.08839557315	0.02313649557
1.66746905800	-0.08492777238	0.03416042122
1.67579326800	-0.08008201852	0.04470259942
1.68411747900	-0.07415286372	0.05470823671
1.69244168900	-0.06703097540	0.06334380719
1.70076589900	-0.05880923343	0.07136178966
1.70909010900	-0.04966234147	0.07799937102
1.71741431900	-0.03948993304	0.08365752313
1.72573852900	-0.02869154474	0.08800025670
1.73406273900	-0.01725431736	0.09068058408
1.74238694900	-0.00569824740	0.09244533803
1.75071115900	0.00575203255	0.09219214409
1.75903536900	0.01719339868	0.09075443996
1.76735957900	0.02855246072	0.08769485527
1.77568378900	0.03958810924	0.08323938447
1.78400799900	0.05007806607	0.07765507349
1.79233220900	0.05951005040	0.07063433951
1.80065641900	0.06781728791	0.06271307991
1.80898062900	0.07517244862	0.05387864815
1.81730483900	0.08094957790	0.04382065810
1.82562904900	0.08591240881	0.03311055853
1.83395325900	0.08891836900	0.02179798199
1.84227746900	0.09081115778	0.01027308640
1.85060168000	0.09113742334	-0.00150670692
1.85892589000	0.09011162732	-0.01327999043
1.86683388900	0.08759875180	-0.02469726264
1.87515809900	0.08370449544	-0.03568380122
1.88348230900	0.07874666492	-0.04608138654
1.89180651900	0.07247230009	-0.05552040947
1.90013072900	0.06496782462	-0.06461667489
1.90845493900	0.05615843873	-0.07268911158
1.91677914900	0.04638969569	-0.07932354308
1.92510335900	0.03596644822	-0.08470719659
1.93342757000	0.02458372661	-0.08857920729
1.94175178000	0.01276164368	-0.09073399767
1.95007599000	0.00073117757	-0.09160287238
1.95840020000	-0.01122488040	-0.09076304782
1.96672441000	-0.02340513690	-0.08854609159
1.97504862000	-0.03474299561	-0.08467597065
1.98337283000	-0.04588797079	-0.07922986111
1.99169704000	-0.05600128525	-0.07261822569
2.00002125000	-0.06521560082	-0.06498953848
2.00834546000	-0.07341392933	-0.05612578672
2.01666967000	-0.07998208753	-0.04648909666
2.02499388000	-0.08546885750	-0.03588956388
2.03331809000	-0.08918060851	-0.02482469643
2.04164230000	-0.09149132626	-0.01368683813
2.04996651000	-0.09207800869	-0.00284448861
2.05829072000	-0.09122053593	0.00929123796
2.06661493000	-0.08903494228	0.02052987021
2.07493914000	-0.08545692416	0.03173505096
2.08326335000	-0.08055273832	0.04237397952
2.09158756000	-0.07466775027	0.05236110407
2.09991177000	-0.06761439359	0.06128946812
2.10823598100	-0.05966525995	0.06924917475
2.11656019100	-0.05054131171	0.07634166190
2.12488440100	-0.04090887607	0.08231807294
2.13320861100	-0.03060694326	0.08682509772
2.14153282100	-0.01961093163	0.09021605840
2.14985703100	-0.00848711846	0.09191322947
2.15818124100	0.00271965006	0.09231154214
2.16650545100	0.01394510533	0.09106018355
2.17482966100	0.02534100374	0.08841500105
2.18315387100	0.03636070772	0.08441317459
2.19147808100	0.04688157273	0.07890403508
2.19980229100	0.05676073319	0.07230574347
2.20812650100	0.06549734917	0.06434874782
2.21645071100	0.07329529956	0.05550404551
2.22477492100	0.07982126020	0.04569984662
2.23309913100	0.08500626264	0.03507059026
2.24142334100	0.08910525539	0.02384417473
2.24974755100	0.09152071992	0.01214672800
2.25807176100	0.09234325227	0.00043815480
2.26639597100	0.09148079476	-0.01138055447
2.27472018200	0.08911301461	-0.02257570477
2.28304439200	0.08530151236	-0.03386547241
2.29136860200	0.07996820231	-0.04415981190
2.29969281200	0.07328908716	-0.05399292237
2.30801702200	0.06569491720	-0.06318648882
2.31634123200	0.05686313746	-0.07101200524
2.32466544200	0.04728621222	-0.07807790669
2.33298965200	0.03668904047	-0.08348466007
2.34131386200	0.02547897604	-0.08783266780
2.34963807200	0.01389260836	-0.09061247623
2.35796228200	0.00243732094	-0.09166401152
2.36628649200	-0.00939707242	-0.09149746031
2.37419449200	-0.02026239633	-0.08939886866
2.38251870200	-0.03205921192	-0.08615937212
2.39084291200	-0.04258075521	-0.08112035030
2.39916712200	-0.05252758316	-0.07466196545
2.40749133200	-0.06161856456	-0.06729954256
2.41581554200	-0.06943556941	-0.05882302362
2.42413975200	-0.07661247679	-0.04931746376
2.43246396200	-0.08253530440	-0.03887185525
2.44078817200	-0.08707355377	-0.02754637903
2.44911238200	-0.09021457081	-0.01599748012
2.45743659200	-0.09154904495	-0.00456298883
2.46576080200	-0.09156870642	0.00750735287
2.47408501200	-0.08994280755	0.01909331367
2.48240922200	-0.08682837774	0.03024042208
2.49073343200	-0.08245173662	0.04070258684
2.49905764200	-0.07686944551	0.05057163666
2.50738185200	-0.06987148205	0.05957458328
2.51570606200	-0.06168910435	0.06789217909
2.52403027300	-0.05271586242	0.07489820604
2.53235448300	-0.04249926879	0.08069529979
2.54067869300	-0.03171552733	0.08554845781
2.54900290300	-0.02035314945	0.08889638796
2.55732711300	-0.00877185030	0.09119732794
2.56565132300	0.00268537038	0.09174038750
2.57397553300	0.01402785608	0.09087205721
2.58229974300	0.02543691014	0.08853584698
2.59062395300	0.03613870288	0.08489427336
2.59894816300	0.04650939624	0.07985235941
2.60727237300	0.05606257459	0.07349004227
2.61559658300	0.06464925152	0.06580223076
2.62392079300	0.07195299993	0.05721901208
2.63224500300	0.07824500224	0.04778210033
2.64056921300	0.08349785623	0.03715714332
2.64889342300	0.08716305938	0.02610021938
2.65721763300	0.08983270164	0.01413207941
2.66554184300	0.09090535171	0.00231962141
2.67386605300	0.09058672340	-0.00940950932
2.68219026300	0.08879155921	-0.02087998632
2.69051447300	0.08548695609	-0.03216625625
2.69883868400	0.08114291033	-0.04298763593
2.70716289400	0.07549645810	-0.05269255530
2.71548710400	0.06855555503	-0.06190995577
2.72381131400	0.06055360650	-0.06990101515
2.73213552400	0.05113482424	-0.07688986415
2.74045973400	0.04055913714	-0.08281839422
2.74878394400	0.02923609191	-0.08715914096
2.75710815400	0.01775222633	-0.08999419716
2.76543236400	0.00544967479	-0.09133617396
2.77375657400	-0.00662992240	-0.09117762471
2.78208078400	-0.01855126993	-0.08961237660
2.79040499400	-0.03054656651	-0.08629114407
2.79872920400	-0.04175863166	-0.08171895290
2.80705341400	-0.05248613189	-0.07563961976
2.81537762400	-0.06183352705	-0.06856116429
2.82370183400	-0.07015098006	-0.06033873528
2.83202604400	-0.07711939425	-0.05109573438
2.84035025400	-0.08311001738	-0.04080847912
2.84867446400	-0.08731570719	-0.02991671027
2.85699867400	-0.09009433521	-0.01863170656
2.86532288500	-0.09139821552	-0.00670815075
2.87364709500	-0.09103154228	0.00524158669
2.88197130500	-0.08930999776	0.01679218219
2.89029551500	-0.08618170904	0.02800271015
2.89861972500	-0.08195149090	0.03888133985
2.90694393500	-0.07659945523	0.04900743690
2.91526814500	-0.07001151452	0.05836006028
2.92359235500	-0.06259009604	0.06676623938
2.93191656500	-0.05414834981	0.07417057496
2.94024077500	-0.04455829300	0.08042362034
2.94814877500	-0.03434187759	0.08552093826
2.95647298500	-0.02356765888	0.08898713745
2.96479719500	-0.01221781953	0.09134941386
2.97312140500	-0.00086349905	0.09195286544
2.98144561500	0.01068379874	0.09120073689
2.98976982500	0.02193805613	0.08902517100
2.99809403500	0.03327211707	0.08538421262
3.00641824500	0.04406449441	0.08055398296
3.01474245500	0.05462136302	0.07425982341
3.02306666500	0.06384799555	0.06696368228
3.03139087500	0.07181338275	0.05845029611
3.03971508500	0.07896342007	0.04909234743
3.04803929500	0.08454816064	0.03893017981
3.05636350500	0.08875290103	0.02792631530
3.06468771500	0.09124407885	0.01644959207
3.07301192500	0.09244437964	0.00469945913
3.08133613500	0.09186767888	-0.00701648662
3.08966034500	0.08989349656	-0.01855338379
3.09798455500	0.08624949198	-0.02978958904
3.10630876500	0.08157808684	-0.04061705697
3.11463297600	0.07558592161	-0.05075242794
3.12295718600	0.06826621928	-0.06019809818
3.13128139600	0.06005331382	-0.06898917765
3.13960560600	0.05070543325	-0.07629615336
3.14792981600	0.04073834178	-0.08230494351
3.15625402600	0.02994442802	-0.08707528117
3.16457823600	0.01858315012	-0.09013464086
3.17290244600	0.00702865454	-0.09170414851
3.18122665600	-0.00456468996	-0.09174120824
3.18955086600	-0.01600505367	-0.09015643484
3.19787507600	-0.02765352681	-0.08716462384
3.20619928600	-0.03855487027	-0.08250826795
3.21452349600	-0.04895902051	-0.07645850706
3.22284770600	-0.05839653512	-0.06923563725
3.23117191600	-0.06715345467	-0.06106101020
3.23949612600	-0.07470592490	-0.05184932062
3.24782033600	-0.08102548013	-0.04177642012
3.25614454600	-0.08621474084	-0.03088897734
3.26446875600	-0.08963571079	-0.01971854856
3.27279296600	-0.09161327659	-0.00839544526
3.28111717700	-0.09209045511	0.00303257632
3.28944138700	-0.09087596311	0.01454373595
3.29776559700	-0.08828132877	0.02600869941
3.30608980700	-0.08422952293	0.03693530456
3.31441401700	-0.07875258842	0.04710996340
3.32273822700	-0.07213197594	0.05671082284
3.33106243700	-0.06443561259	0.06502733501
3.33938664700	-0.05563053609	0.07266789047
3.34771085700	-0.04583279384	0.07924639888
3.35603506700	-0.03533983519	0.08437746315
3.36435927700	-0.02421979044	0.08844469707
3.37268348700	-0.01290843483	0.09103066745
3.38100769700	-0.00149371197	0.09194021304
3.38933190700	0.00995035212	0.09174890130
3.39765611700	0.02086730238	0.08969681836
3.40598032700	0.03183529346	0.08640396527
3.41430453700	0.04249628066	0.08167314903
3.42262874700	0.05224282160	0.07569227120
3.43095295700	0.06127525695	0.06861654399
3.43927716700	0.06925629899	0.06018303260
3.44760137700	0.07638456245	0.05085197796
3.45592558800	0.08203802676	0.04049102635
3.46424979800	0.08672586290	0.02940427392
3.47215779700	0.09007644004	0.01799224997
3.48048200700	0.09170050218	0.00614387756
3.48880621700	0.09188768096	-0.00565675996
3.49713042700	0.09062498671	-0.01705787654
3.50545463700	0.08759453021	-0.02825632883
3.51377884700	0.08352856075	-0.03890267632
3.52210305700	0.07787542377	-0.04905503416
3.53042726700	0.07089923264	-0.05849986683
3.53875147800	0.06260659104	-0.06718169808
3.54707568800	0.05330869830	-0.07451438977
3.55539989800	0.04314721522	-0.08094019019
3.56372410800	0.03195534382	-0.08596275542
3.57204831800	0.02031933227	-0.08932640890
3.58037252800	0.00829412038	-0.09136969828
3.58869673800	-0.00382059441	-0.09173462668
3.59702094800	-0.01574043655	-0.09069682974
3.60534515800	-0.02753211474	-0.08815264151
3.61366936800	-0.03850534398	-0.08400063132
3.62199357800	-0.04908772600	-0.07819107200
3.63031778800	-0.05822531513	-0.07144330147
3.63864199800	-0.06662085643	-0.06328310792
3.64696620800	-0.07367760086	-0.05420647736
3.65529041800	-0.07964055531	-0.04415221633
3.66361462800	-0.08447818785	-0.03339854611
3.67193883800	-0.08770259361	-0.02192658348
3.68026304800	-0.08970683390	-0.01067075061
3.68858725800	-0.09030965713	0.00127729195
3.69691146800	-0.08948386960	0.01295016219
3.70523567900	-0.08725328104	0.02446707544
3.71355988900	-0.08371233875	0.03536261539
3.72188409900	-0.07908154378	0.04556256503
3.73020830900	-0.07301976050	0.05505916701
3.73853251900	-0.06586715036	0.06360277366
3.74685672900	-0.05757475268	0.07119293166
3.75518093900	-0.04822920907	0.07771965990
3.76350514900	-0.03815662658	0.08302016187
3.77182935900	-0.02711243289	0.08722861260
3.78015356900	-0.01553202291	0.08986594425
3.78847777900	-0.00404993104	0.09119637526
3.79680198900	0.00758530902	0.09104206465
3.80512619900	0.01924408606	0.08953784940
3.81345040900	0.03066735973	0.08653320972
3.82177461900	0.04162711828	0.08218479939
3.83009882900	0.05189039139	0.07671873979
3.83842303900	0.06122166264	0.06971849910
3.84674724900	0.06951536213	0.06180911412
3.85507145900	0.07649615334	0.05279847749
3.86339566900	0.08190978893	0.04269922273
3.87171988000	0.08661330786	0.03186070104
3.88004409000	0.08945315120	0.02032258764
3.88836830000	0.09109747050	0.00855669603
3.89669251000	0.09113103167	-0.00339719863
3.90501672000	0.08990579242	-0.01536509443
3.91334093000	0.08718979959	-0.02721217267
3.92166514000	0.08285010230	-0.03826602083
3.92998935000	0.07757279031	-0.04862422411
3.93831356000	0.07091357907	-0.05835063483
3.94663777000	0.06355853328	-0.06701645066
3.95496198000	0.05472150927	-0.07458989440
3.96328619000	0.04491617085	-0.08092054260
3.97119419000	0.03453362332	-0.08604397764
3.97951840000	0.02306585392	-0.08948170855
3.98784261000	0.01133304463	-0.09160161413
3.99616682000	-0.00072642382	-0.09227079469
4.00449103000	-0.01263200835	-0.09132382502
4.01281524000	-0.02468514406	-0.08904085628
4.02113945000	-0.03611585049	-0.08485184592
4.02946366000	-0.04690262510	-0.07948701467
4.03778787000	-0.05694534727	-0.07285633080
4.04611208000	-0.06590722380	-0.06503769626
4.05443629000	-0.07387299252	-0.05607726863
4.06276050000	-0.08070831640	-0.04614307883
4.07108471000	-0.08608531770	-0.03539013193
4.07940892000	-0.08973996733	-0.02424713583
4.08773313000	-0.09157751922	-0.01299913266
4.09605734000	-0.09198631129	-0.00165164869
4.10438155000	-0.09106024302	0.00992297189
4.11270576000	-0.08866016364	0.02197356947
4.12102997000	-0.08485980260	0.03299122344
4.12935418100	-0.08000299320	0.04341762939
4.13767839100	-0.07402136681	0.05322558738
4.14600260100	-0.06696039368	0.06216753454
4.15432681100	-0.05878620785	0.06989645226
4.16265102100	-0.04968523468	0.07682518196
4.17097523100	-0.03981364973	0.08249384909
4.17929944100	-0.02928053037	0.08676168350
4.18762365100	-0.01826515038	0.08963732432
4.19594786100	-0.00690194786	0.09112633621
4.20427207100	0.00442113737	0.09119950543
4.21259628100	0.01578017415	0.08976281397
4.22092049100	0.02712898113	0.08663608702
4.22924470100	0.03804579055	0.08233418385
4.23756891100	0.04856687756	0.07664220213
4.24589312100	0.05815353076	0.06966206707
4.25421733100	0.06679489005	0.06199961403
4.26254154100	0.07448594824	0.05310253668
4.27086575100	0.08073268947	0.04336332827
4.27918996100	0.08593334249	0.03284731523
4.28751417100	0.08934388434	0.02150689945
4.29583838200	0.09127298916	0.00998877405
4.30416259200	0.09173437029	-0.00175863822
4.31248680200	0.09072165934	-0.01340114704
4.32081101200	0.08773177881	-0.02476209427
4.32913522200	0.08338445418	-0.03615515596
4.33745943200	0.07814814696	-0.04662068027
4.34578364200	0.07130271785	-0.05624378997
4.35410785200	0.06354904940	-0.06534962775
4.36243206200	0.05448716481	-0.07328490868
4.37075627200	0.04473131703	-0.08031659167
4.37908048200	0.03392904801	-0.08580766916
4.38740469200	0.02262008154	-0.08972268841
4.39572890200	0.01115612400	-0.09209675462
4.40405311200	-0.00062539188	-0.09270586736
4.41237732200	-0.01224389287	-0.09204149875
4.42070153200	-0.02361031743	-0.08966292418
4.42902574200	-0.03471420362	-0.08575355304
4.43734995200	-0.04532807194	-0.08049815208
4.44567416200	-0.05506966043	-0.07381671818
4.45399837200	-0.06405850302	-0.06605088020
4.46232258300	-0.07202464893	-0.05748359485
4.47064679300	-0.07901952342	-0.04741575634
4.47897100300	-0.08462301740	-0.03682361792
4.48729521300	-0.08884472825	-0.02580603219
4.49561942300	-0.09158257481	-0.01485597568
4.50352742200	-0.09283662128	-0.00363954980
4.51185163200	-0.09250101629	0.00816627991
4.52017584200	-0.09066310036	0.01999429329
4.52850005200	-0.08735025009	0.03121270380
4.53682426200	-0.08260378505	0.04153894224
4.54514847300	-0.07667944869	0.05145785596
4.55347268300	-0.06940614943	0.06021768353
4.56179689300	-0.06110097389	0.06821849297
4.57012110300	-0.05164868618	0.07521112474
4.57844531300	-0.04146030911	0.08074728145
4.58676952300	-0.03031304930	0.08574438309
4.59509373300	-0.01922003326	0.08891856633
4.60341794300	-0.00786155839	0.09072917032
4.61174215300	0.00361048375	0.09115214571
4.62006636300	0.01481824729	0.09014987310
4.62839057300	0.02596285045	0.08755196596
4.63671478300	0.03662858200	0.08356907776
4.64503899300	0.04697152968	0.07814858729
4.65336320300	0.05635245774	0.07150261664
4.66168741300	0.06463153673	0.06368005081
4.67001162300	0.07227177571	0.05493327687
4.67833583300	0.07843140678	0.04490289653
4.68666004300	0.08351063479	0.03433226703
4.69498425300	0.08742665217	0.02277778795
4.70330846300	0.08987923251	0.01097984193
4.71163267400	0.09091684557	-0.00077164191
4.71995688400	0.09042402137	-0.01237631286
4.72828109400	0.08823549776	-0.02373879823
4.73660530400	0.08479098545	-0.03475021072
4.74492951400	0.07986087888	-0.04495957984
4.75325372400	0.07379602867	-0.05479846601
4.76157793400	0.06634332822	-0.06382697529
4.76990214400	0.05757708665	-0.07156944327
4.77822635400	0.04786639106	-0.07866875444
4.78655056400	0.03688308652	-0.08399148660
4.79487477400	0.02537203565	-0.08821975599
4.80319898400	0.01324144518	-0.09086819938
4.81152319400	0.00105327977	-0.09197222413
4.81984740400	-0.01094815867	-0.09179888698
4.82817161400	-0.02251121563	-0.08993574026
4.83649582400	-0.03433407752	-0.08653823847
4.84482003400	-0.04524772357	-0.08168134545
4.85314424400	-0.05518621886	-0.07520609834
4.86146845400	-0.06397667481	-0.06784183990
4.86979266400	-0.07176975872	-0.05923996022
4.87811687400	-0.07841829453	-0.04962199899
4.88644108500	-0.08358710417	-0.03917597079
4.89476529500	-0.08759178535	-0.02820262323
4.90308950500	-0.09007970571	-0.01661733474
4.91141371500	-0.09112790440	-0.00556443398
4.91973792500	-0.09086491177	0.00667399034
4.92806213500	-0.08914883889	0.01850260584
4.93638634500	-0.08606343976	0.02999578572
4.94471055500	-0.08184480682	0.04056696811
4.95303476500	-0.07649719682	0.05065077350
4.96135897500	-0.06987102440	0.05944820457
4.96968318500	-0.06225405942	0.06778759344
4.97800739500	-0.05378293860	0.07474293179
4.98633160500	-0.04397843396	0.08059349299
4.99465581500	-0.03339541221	0.08520693378
5.00298002500	-0.02228443574	0.08856303421
5.01130423500	-0.01099000223	0.09040810128
5.01962844500	0.00063189012	0.09088899522
5.02795265500	0.01220921639	0.09002580000
5.03627686500	0.02352646748	0.08755537349
5.04460107500	0.03513746023	0.08398105931
5.05292528600	0.04599025829	0.07887351115
5.06083328500	0.05598619108	0.07233893953
5.06915749500	0.06465256458	0.06507506832
5.07748170500	0.07267040097	0.05651002677
5.08580591500	0.07913422934	0.04702664118
5.09413012500	0.08441020367	0.03652453262
5.10245433500	0.08815848132	0.02545929331
5.11077854500	0.09062749888	0.01381570913
5.11910275500	0.09154242916	0.00168663860
5.12742696500	0.09082455953	-0.01003391092
5.13575117600	0.08847257701	-0.02160229254
5.14407538600	0.08494152427	-0.03288817394
5.15239959600	0.07994615499	-0.04365508850
5.16072380600	0.07384160783	-0.05372139337
5.16904801600	0.06646078031	-0.06310938118
5.17737222600	0.05782711048	-0.07135556372
5.18569643600	0.04872786826	-0.07829213981
5.19402064600	0.03822771511	-0.08381671714
5.20234485600	0.02722312324	-0.08793577354
5.21066906600	0.01552266811	-0.09060195071
5.21899327600	0.00385320243	-0.09160989978
5.22731748600	-0.00801484927	-0.09143856211
5.23564169600	-0.01929811628	-0.08948288404
5.24396590600	-0.03110612038	-0.08615402995
5.25229011600	-0.04237583984	-0.08139395121
5.26061432600	-0.05246376838	-0.07513484536
5.26893853600	-0.06192567154	-0.06803171321
5.27726274600	-0.07010616401	-0.05971989739
5.28558695600	-0.07732475146	-0.05056530389
