t	x	y
0.49502962240	-0.03382072616	-0.11616574110
0.50335644530	-0.05098406308	-0.11078966050
0.51168326820	-0.06702652123	-0.10279556160
0.52001009110	-0.08218098503	-0.09268528429
0.52833691410	-0.09523204304	-0.08065372701
0.53666373700	-0.10638582780	-0.06688523278
0.54499055990	-0.11529304290	-0.05152447832
0.55331738280	-0.12226675050	-0.03517033383
0.56164420570	-0.12660117120	-0.01777079168
0.56997102860	-0.12818238720	-0.00013531473
0.57829785160	-0.12759736400	0.01792630862
0.58662467450	-0.12455484070	0.03554314343
0.59495149740	-0.11893310590	0.05224315446
0.60327832030	-0.11126256680	0.06783659373
0.61160514320	-0.10156653470	0.08234014027
0.61993196610	-0.08950018803	0.09504470791
0.62825878910	-0.07616167347	0.10599121900
0.63658561200	-0.06101599692	0.11482352500
0.64491243490	-0.04496807783	0.12165627680
0.65323925780	-0.02781139743	0.12623667780
0.66156608070	-0.01024357194	0.12824879040
0.66989290360	0.00725774304	0.12775106510
0.67821972660	0.02512199002	0.12425562450
0.68654654950	0.04199981189	0.11844879790
0.69487337240	0.05834551130	0.11016585410
0.70320019530	0.07255178302	0.10008106660
0.71152701820	0.08561218250	0.08777199681
0.71985384110	0.09676754955	0.07342200381
0.72818066410	0.10572450500	0.05838328428
0.73650748700	0.11260493050	0.04143122044
0.74483430990	0.11640962120	0.02398236027
0.75316113280	0.11815022530	0.00582917523
0.76148795570	0.11672843370	-0.01195538614
0.76981477860	0.11278168030	-0.02985795081
0.77814160160	0.10653303450	-0.04725730930
0.78605208330	0.09730707958	-0.06355572117
0.79437890620	0.08620570274	-0.07925422952
0.80270572920	0.07276441590	-0.09194798630
0.81103255210	0.05756020232	-0.10239898140
0.81935937500	0.04134154628	-0.11080702880
0.82768619790	0.02413760897	-0.11644558140
0.83601302080	0.00606948070	-0.11979218750
0.84433984380	-0.01198097567	-0.12041134980
0.85266666670	-0.03007907026	-0.11804540080
0.86099348960	-0.04740080106	-0.11332134120
0.86932031250	-0.06353741977	-0.10576696050
0.87764713540	-0.07847333852	-0.09629215129
0.88597395830	-0.09206803612	-0.08503600119
0.89430078120	-0.10347665980	-0.07160072413
0.90262760420	-0.11295972470	-0.05681240761
0.91095442710	-0.12060574170	-0.04092282757
0.91928125000	-0.12530206110	-0.02419589074
0.92760807290	-0.12787148950	-0.00686514091
0.93593489580	-0.12809442600	0.01090282182
0.94426171870	-0.12593061700	0.02875579469
0.95258854170	-0.12103282040	0.04543012844
0.96091536460	-0.11413760390	0.06169203748
0.96924218750	-0.10517230250	0.07648253238
0.97756901040	-0.09384427281	0.09006269920
0.98589583330	-0.08098516316	0.10160598800
0.99422265620	-0.06670014081	0.11138350380
1.00254947900	-0.05093372301	0.11898814320
1.01087630200	-0.03410617474	0.12449912860
1.01920312500	-0.01651790983	0.12745972400
1.02752994800	0.00113717411	0.12809711640
1.03585677100	0.01860765517	0.12633157510
1.04418359400	0.03564360056	0.12168933330
1.05251041700	0.05156601210	0.11475661100
1.06083724000	0.06658184199	0.10564197470
1.06916406300	0.08021764908	0.09435008612
1.07749088500	0.09216517669	0.08134680244
1.08581770800	0.10135416700	0.06650112377
1.09414453100	0.10856061920	0.05072514287
1.10247135400	0.11325087540	0.03385003691
1.11079817700	0.11600596010	0.01604325708
1.11912500000	0.11593258350	-0.00216334911
1.12745182300	0.11344749760	-0.02015982613
1.13577864600	0.10837985600	-0.03795115017
1.14410546900	0.10068915780	-0.05490038774
1.15243229200	0.09057150347	-0.07058218962
1.16075911500	0.07815255942	-0.08423845087
1.16908593800	0.06374760964	-0.09622090059
1.17741276000	0.04777228684	-0.10591675710
1.18573958300	0.03075078949	-0.11271456820
1.19406640600	0.01311037965	-0.11692214890
1.20239322900	-0.00502437015	-0.11839817630
1.21072005200	-0.02271963417	-0.11729281110
1.21904687500	-0.04007394855	-0.11361164850
1.22737369800	-0.05707767491	-0.10742836390
1.23570052100	-0.07250843061	-0.09876672378
1.24402734400	-0.08697240212	-0.08781396983
1.25235416700	-0.09936512041	-0.07536483967
1.26068099000	-0.11014342490	-0.06099924133
1.26900781200	-0.11816480400	-0.04561492497
1.27733463500	-0.12408222960	-0.02917878987
1.28524511700	-0.12779555140	-0.01221355133
1.29357194000	-0.12866660540	0.00535609927
1.30189876300	-0.12756934750	0.02290552952
1.31022558600	-0.12406231440	0.04004274389
1.31855240900	-0.11806712490	0.05657126831
1.32687923200	-0.10942885130	0.07198767685
1.33520605500	-0.09917684664	0.08621963042
1.34353287800	-0.08699863100	0.09843695048
1.35185970100	-0.07353689995	0.10911846820
1.36018652300	-0.05826296380	0.11765139950
1.36851334600	-0.04192845765	0.12385277260
1.37684016900	-0.02473034434	0.12814627560
1.38516699200	-0.00725603616	0.12991684400
1.39349381500	0.00995616686	0.12926654830
1.40182063800	0.02745480437	0.12587160660
1.41014746100	0.04421298765	0.11971726380
1.41847428400	0.06016982188	0.11139429980
1.42680110700	0.07470553265	0.10056558310
1.43512793000	0.08782049626	0.08784101405
1.44345475300	0.09883664026	0.07334859068
1.45178157600	0.10765866350	0.05704225871
1.46010839800	0.11370385110	0.04045177295
1.46843522100	0.11749793330	0.02320104188
1.47676204400	0.11856817130	0.00518840630
1.48508886700	0.11736246180	-0.01275591282
1.49341569000	0.11309375950	-0.03063719461
1.50174251300	0.10656337090	-0.04754536966
1.51006933600	0.09749003504	-0.06351257884
1.51839615900	0.08605005292	-0.07829374445
1.52672298200	0.07252216633	-0.09096655306
1.53504980500	0.05706013792	-0.10111969370
1.54337662800	0.04038853649	-0.10914383700
1.55170345100	0.02244422497	-0.11459549920
1.56003027300	0.00391853969	-0.11705926300
1.56835709600	-0.01462574386	-0.11697397090
1.57668391900	-0.03266220680	-0.11446418520
1.58501074200	-0.04964064876	-0.10918078610
1.59333756500	-0.06557762441	-0.10165478060
1.60166438800	-0.08076796986	-0.09178129303
1.60999121100	-0.09376815529	-0.07947534531
1.61831803400	-0.10536639290	-0.06574825203
1.62664485700	-0.11461837150	-0.05028255486
1.63497168000	-0.12152849640	-0.03402714080
1.64329850300	-0.12591771670	-0.01729078860
1.65162532600	-0.12804077810	0.00062434310
1.65995214800	-0.12752257960	0.01845847968
1.66827897100	-0.12464959460	0.03621341569
1.67660579400	-0.11916098780	0.05339065381
1.68493261700	-0.11155922850	0.06917999266
1.69325944000	-0.10164569210	0.08374987725
1.70158626300	-0.08973388217	0.09688810980
1.70991308600	-0.07629503125	0.10795893020
1.71823990900	-0.06148067291	0.11684222370
1.72656673200	-0.04541305973	0.12393343950
1.73489355500	-0.02834931770	0.12839751920
1.74322037800	-0.01054075420	0.13053641300
1.75154720100	0.00736016248	0.13050985710
1.75987402300	0.02484052184	0.12756768250
1.76820084600	0.04170389414	0.12204600360
1.77652766900	0.05766440146	0.11440105810
1.78485449200	0.07190464713	0.10410220200
1.79318131500	0.08494675098	0.09196870360
1.80150813800	0.09659082982	0.07813174482
1.80983496100	0.10536670340	0.06268205711
1.81816178400	0.11256471370	0.04653980589
1.82648860700	0.11649712840	0.02950116165
1.83439908900	0.11826518920	0.01163798538
1.84272591100	0.11740956320	-0.00642984846
1.85105273400	0.11378325070	-0.02408700817
1.85937955700	0.10777837500	-0.04124450181
1.86770638000	0.09922192194	-0.05800708274
1.87603320300	0.08840921643	-0.07335416860
1.88436002600	0.07545428760	-0.08694003560
1.89268684900	0.06044522882	-0.09773608039
1.90101367200	0.04422827520	-0.10605625150
1.90934049500	0.02730692102	-0.11214743430
1.91766731800	0.00967060463	-0.11574259550
1.92599414100	-0.00847631564	-0.11668333780
1.93432096400	-0.02677640942	-0.11489902800
1.94264778600	-0.04398881138	-0.11055520940
1.95097460900	-0.06095815086	-0.10347679110
1.95930143200	-0.07617012814	-0.09426583282
1.96762825500	-0.09059250874	-0.08253019040
1.97595507800	-0.10264626120	-0.06915261917
1.98428190100	-0.11264433390	-0.05416931114
1.99260872400	-0.12030631700	-0.03765895151
2.00093554700	-0.12552149290	-0.02070688155
2.00926237000	-0.12837143150	-0.00329342517
2.01758919300	-0.12833294160	0.01425812100
2.02591601600	-0.12595546480	0.03206330770
2.03424283900	-0.12095344890	0.04901936214
2.04256966100	-0.11388574870	0.06512708543
2.05089648400	-0.10410184950	0.07979734214
2.05922330700	-0.09284104949	0.09334323780
2.06755013000	-0.07938076593	0.10492383330
2.07587695300	-0.06468313963	0.11442328990
2.08420377600	-0.04854322242	0.12208439770
2.09253059900	-0.03156767788	0.12751477840
2.10085742200	-0.01402077133	0.13054690270
2.10918424500	0.00347013958	0.13102758460
2.11751106800	0.02133780464	0.12908395640
2.12583789100	0.03838192048	0.12414619660
2.13416471400	0.05437359865	0.11676630850
2.14249153600	0.06879932091	0.10767306830
2.15081835900	0.08208982188	0.09619432416
2.15914518200	0.09408768866	0.08255084611
2.16747200500	0.10339775460	0.06772370468
2.17579882800	0.11087689480	0.05176169103
2.18412565100	0.11573573590	0.03453933788
2.19245247400	0.11805275580	0.01681609176
2.20077929700	0.11797015520	-0.00140466546
2.20910612000	0.11555915450	-0.01924571860
2.21743294300	0.11030285250	-0.03689414880
2.22575976600	0.10257948380	-0.05410964669
2.23408658900	0.09233194860	-0.06972197240
2.24241341100	0.07975268688	-0.08366443688
2.25074023400	0.07273786906	-0.08965713709
2.25906705700	0.04968600698	-0.10426597390
2.26739388000	0.03282112362	-0.11103019360
2.27572070300	0.01488786188	-0.11525180450
2.28404752600	-0.00305716138	-0.11677704750
2.29237434900	-0.02171967200	-0.11560231910
2.30070117200	-0.03934945115	-0.11190011410
2.30902799500	-0.05649548844	-0.10557268940
2.31735481800	-0.07221619148	-0.09688105110
2.32568164100	-0.08660783302	-0.08601097519
2.33400846400	-0.09942230683	-0.07292063300
2.34233528600	-0.10992990120	-0.05825533587
2.35066210900	-0.11853591370	-0.04221755907
2.35898893200	-0.12445670930	-0.02504572817
2.36731575500	-0.12777975950	-0.00836188446
2.37522623700	-0.12840426250	0.00196827466
2.38355306000	-0.12676267480	0.02700956039
2.39187988300	-0.12273520900	0.04435232509
2.40020670600	-0.11614769240	0.06070699011
2.40853352900	-0.10716481090	0.07607701359
2.41686035200	-0.09623607493	0.09006959387
2.42518717400	-0.08361996643	0.10250365570
2.43351399700	-0.06915253937	0.11267099510
2.44184082000	-0.05359503207	0.12111675240
2.45016764300	-0.03649200564	0.12696924740
2.45849446600	-0.01913744574	0.13033485980
2.46682128900	-0.00158338229	0.13130875550
2.47514811200	0.01601311349	0.12987863350
2.48347493500	0.03322000259	0.12589565200
2.49180175800	0.04982982579	0.11922423650
2.50012858100	0.05821878280	0.11434997250
2.50845540400	0.07888796440	0.09932162682
2.51678222700	0.09150783964	0.08637113945
2.52510904900	0.10184527630	0.07177963148
2.53343587200	0.10969122240	0.05639827352
2.54176269500	0.11516152940	0.03936445290
2.55008951800	0.11811557290	0.02191147266
2.55841634100	0.11904473620	0.00396359633
2.56674316400	0.11711036550	-0.01378299416
2.57506998700	0.11248510710	-0.03132554813
2.58339681000	0.10554728740	-0.04864811569
2.59172363300	0.09635862070	-0.06400155015
2.60005045600	0.08459529029	-0.07849393055
2.60837727900	0.07061124969	-0.09027359963
2.61670410200	0.05552257872	-0.10021640540
2.62503092400	0.04736633386	-0.10424402350
2.63335774700	0.02116611771	-0.11283167380
2.64168457000	0.00295696978	-0.11520016690
2.65001139300	-0.01538269689	-0.11497259840
2.65833821600	-0.03347832468	-0.11212480470
2.66666503900	-0.05068109780	-0.10657236710
2.67499186200	-0.06710524618	-0.09859522984
2.68331868500	-0.08214314467	-0.08801124275
2.69164550800	-0.09515235381	-0.07568428382
2.69997233100	-0.10680190740	-0.06123214435
2.70829915400	-0.11575336410	-0.04581492301
2.71662597700	-0.12214847250	-0.02876266126
2.72495279900	-0.12601044140	-0.01209182447
2.73327962200	-0.12722666220	0.00565842765
2.74160644500	-0.12626031390	0.02316705874
2.74993326800	-0.12431373380	0.03335493291
2.75826009100	-0.11685409550	0.05732474170
2.76658691400	-0.10869081960	0.07292219109
2.77491373700	-0.09852143148	0.08682385505
2.78324056000	-0.08618153128	0.09992549020
2.79156738300	-0.07210891629	0.11032720350
2.79989420600	-0.05674002530	0.11908633030
2.80822102900	-0.04062265924	0.12578286570
2.81654785200	-0.02338806199	0.12964734420
2.82487467400	-0.00598177767	0.13151833650
2.83320149700	0.01149442049	0.13055236410
2.84152832000	0.02901009580	0.12745130520
2.84985514300	0.04599418704	0.12156980740
2.85818196600	0.06126120683	0.11352750340
2.86650878900	0.07544693912	0.10334971760
2.87483561200	0.08217535998	0.09744116519
2.88316243500	0.09886568217	0.07674893212
2.89148925800	0.10717334250	0.06188186400
2.89981608100	0.11369718920	0.04524905706
2.90814290400	0.11764799230	0.02849794790
2.91646972700	0.11897543520	0.01046707681
2.92438020800	0.11752314750	-0.00724588400
2.93270703100	0.11382412150	-0.02461575291
2.94103385400	0.10764305240	-0.04144276243
2.94936067700	0.09937451925	-0.05781061693
2.95768750000	0.08850573869	-0.07255595620
2.96601432300	0.07620567562	-0.08517699180
2.97434114600	0.06159511729	-0.09603108273
2.98266796900	0.04535450536	-0.10438665220
2.99099479200	0.02774537355	-0.11048756380
2.99932161500	0.01875787672	-0.11267976220
3.00764843800	-0.00883095849	-0.11445772250
3.01597526000	-0.02661653565	-0.11252796550
3.02430208300	-0.04449327622	-0.10790799900
3.03262890600	-0.06129108081	-0.10058081790
3.04095572900	-0.07662997697	-0.09083474187
3.04928255200	-0.09103807763	-0.07906995698
3.05760937500	-0.10258891130	-0.06469250961
3.06593619800	-0.11256456710	-0.04991401954
3.07426302100	-0.11975225830	-0.03357368783
3.08258984400	-0.12457577110	-0.01683325797
3.09091666700	-0.12685541720	0.00067075752
3.09924349000	-0.12652465060	0.01856391987
3.10757031300	-0.12390809200	0.03575048939
3.11589713500	-0.11862675140	0.05290041464
3.12422395800	-0.11435425340	0.06183257314
3.13255078100	-0.10104924440	0.08341553509
3.14087760400	-0.08955885665	0.09640195614
3.14920442700	-0.07578167554	0.10790770290
3.15753125000	-0.06131652815	0.11692830010
3.16585807300	-0.04497271991	0.12413264430
3.17418489600	-0.02738244772	0.12931714160
3.18251171900	-0.00980640984	0.13148791610
3.19083854200	0.00768800313	0.13161599850
3.19916536500	0.02501823567	0.12939578560
3.20749218800	0.04209801436	0.12435539390
3.21581901000	0.05768431010	0.11719476520
3.22414583300	0.07240187932	0.10772746550
3.23247265600	0.08570527086	0.09578743452
3.24079947900	0.09687116050	0.08214690602
3.24912630200	0.10153972930	0.07510844099
3.25745312500	0.11388532210	0.05139911364
3.26577994800	0.11819058580	0.03435517084
3.27410677100	0.12046756950	0.01672793418
3.28243359400	0.12015458960	-0.00124708368
3.29076041700	0.11741953760	-0.01860036414
3.29908724000	0.11230804020	-0.03605267987
3.30741406200	0.10429768840	-0.05241622488
3.31574088500	0.09451027982	-0.06745514039
3.32406770800	0.08187965606	-0.08100869036
3.33239453100	0.06851409525	-0.09224487028
3.34072135400	0.05292132724	-0.10123866570
3.34904817700	0.03659304003	-0.10790986060
3.35737500000	0.01907491322	-0.11213139310
3.36570182300	0.00070604846	-0.11387927730
3.37402864600	-0.00897696289	-0.11379010660
3.38235546900	-0.03562987912	-0.10903698220
3.39068229200	-0.05251617287	-0.10282499490
3.39900911500	-0.06883309397	-0.09400683117
3.40733593800	-0.08340152812	-0.08315933599
3.41566276000	-0.09615014544	-0.07027961471
3.42398958300	-0.10685204420	-0.05570876113
3.43231640600	-0.11552661160	-0.03941211110
3.44064322900	-0.12136028310	-0.02272594878
3.44897005200	-0.12455839750	-0.00592922809
3.45688053400	-0.12518106890	0.01219362456
3.46520735700	-0.12342841670	0.02987216207
3.47353418000	-0.11913221670	0.04683893730
3.48186100300	-0.11215281900	0.06320897434
3.49018782600	-0.10300177410	0.07836164874
3.49851464800	-0.09637257639	0.08661948449
3.50684147100	-0.07867766743	0.10423484960
3.51516829400	-0.06411498730	0.11421609640
3.52349511700	-0.04803440981	0.12214348690
3.53182194000	-0.03151668310	0.12761293840
3.54014876300	-0.01454070642	0.13075574060
3.54847558600	0.00343493614	0.13158330360
3.55680240900	0.02108558474	0.13009248400
3.56512923200	0.03794408599	0.12590460490
3.57345605500	0.05443165025	0.11942781150
3.58178287800	0.06985540749	0.11010215530
3.59010970100	0.08317850325	0.09907888337
3.59843652300	0.09502349463	0.08594603544
3.60676334600	0.10503210700	0.07156240343
3.61509016900	0.11256348270	0.05610610388
3.62341699200	0.11537024050	0.04861437764
3.63174381500	0.12105191650	0.02204004794
3.64007063800	0.12165514750	0.00473682095
3.64839746100	0.11932751690	-0.01330952496
3.65672428400	0.11509277500	-0.03048940007
3.66505110700	0.10779919020	-0.04717393631
3.67337793000	0.09876426327	-0.06276946503
3.68170475300	0.08752038910	-0.07699545471
3.69003157600	0.07416765265	-0.08895215540
3.69835839800	0.05907096802	-0.09892760942
3.70668522100	0.04286196636	-0.10653271450
3.71501204400	0.02527391439	-0.11205162010
3.72333886700	0.00776758304	-0.11471644800
3.73166569000	-0.01092439400	-0.11454638830
3.73999251300	-0.02877411155	-0.11194990760
3.74831933600	-0.03808398257	-0.10962756710
3.75664615900	-0.06254068042	-0.09878070000
3.76497298200	-0.07743110100	-0.08858729730
3.77329980500	-0.09071280491	-0.07625990260
3.78162662800	-0.10226750900	-0.06213355046
3.78995345100	-0.11139022310	-0.04622498819
3.79828027300	-0.11810695840	-0.02923248053
3.80660709600	-0.12217535200	-0.01225041877
3.81493391900	-0.12353029360	0.00523108784
3.82326074200	-0.12260477250	0.02254672751
3.83158756500	-0.11916003650	0.04039210396
3.83991438800	-0.11299790450	0.05678851221
3.84824121100	-0.10511280790	0.07162719050
3.85656803400	-0.09496911928	0.08555349937
3.86489485700	-0.08240699810	0.09827815560
3.87322168000	-0.07436318076	0.10453505710
3.88154850300	-0.05324374069	0.11725372450
3.88987532600	-0.03712891675	0.12352208250
3.89820214800	-0.01987920858	0.12755750130
3.90652897100	-0.00256843178	0.12893088200
3.91485579400	0.01460584662	0.12813582470
3.92318261700	0.03199164689	0.12501029090
3.93150944000	0.04882975072	0.11935510110
3.93983626300	0.06426601939	0.11128101080
3.94816308600	0.07818637601	0.10100980670
3.95607356800	0.09105203185	0.08861271999
3.96440039100	0.10121087140	0.07484455118
3.97272721400	0.10961667620	0.05945837714
3.98105403600	0.11625512660	0.04281184701
3.98938085900	0.12007252280	0.02584133247
3.99770768200	0.12105915950	0.01801180255
4.00603450500	0.12032351770	-0.00935046025
4.01436132800	0.11643248310	-0.02686212589
4.02268815100	0.11033355580	-0.04382286284
4.03101497400	0.10160118900	-0.05996376181
4.03934179700	0.09098432886	-0.07496398184
4.04766862000	0.07846631876	-0.08799085803
4.05599544300	0.06442288534	-0.09834095530
4.06432226600	0.04806915990	-0.10695879500
4.07264908900	0.03124903063	-0.11320397760
4.08097591100	0.01299811407	-0.11688221140
4.08930273400	-0.00491581529	-0.11757054380
4.09762955700	-0.02314768096	-0.11557640200
4.10595638000	-0.04113999212	-0.11100380190
4.11428320300	-0.05761542021	-0.10380205210
4.12261002600	-0.06632795522	-0.09879682619
4.13093684900	-0.08708820532	-0.08283428962
4.13926367200	-0.09910399306	-0.06927386210
4.14759049500	-0.10908036040	-0.05416806881
4.15591731800	-0.11622276590	-0.03811574303
4.16424414100	-0.12141004010	-0.02114212225
4.17257096400	-0.12365488960	-0.00318566453
4.18089778600	-0.12371136470	0.01428331459
4.18922460900	-0.12101279510	0.03184061950
4.19755143200	-0.11568637460	0.04857225651
4.20587825500	-0.10810634840	0.06409267635
4.21420507800	-0.09872948076	0.07878601098
4.22253190100	-0.08707217840	0.09148846556
4.23085872400	-0.07381607569	0.10270145740
4.23918554700	-0.05937675013	0.11214615170
4.24751237000	-0.05051938860	0.11629819950
4.25583919300	-0.02659451237	0.12344462910
4.26416601600	-0.00974272601	0.12590831680
4.27249283900	0.00761326451	0.12586657730
4.28081966100	0.02445254199	0.12356560690
4.28914648400	0.04146246380	0.11869677900
4.29747330700	0.05741067678	0.11133520810
4.30580013000	0.07157140841	0.10214832200
4.31412695300	0.08473959006	0.09030591177
4.32245377600	0.09605195161	0.07721012415
4.33078059900	0.10549069490	0.06205707561
4.33910742200	0.11256651900	0.04611228031
4.34743424500	0.11744006800	0.02880785493
4.35576106800	0.11952743910	0.01149177569
4.36408789100	0.11889150720	-0.00574194918
4.37241471400	0.11794727050	-0.01282527839
4.38074153600	0.11052551180	-0.04013051462
4.38906835900	0.10248291380	-0.05619282611
4.39739518200	0.09215365369	-0.07142849809
4.40572200500	0.07993261279	-0.08478979639
4.41404882800	0.06583364098	-0.09632006727
4.42237565100	0.05058567875	-0.10547886590
4.43070247400	0.03355721050	-0.11254129780
4.43902929700	0.01659867621	-0.11684308690
4.44735612000	-0.00150191009	-0.11887353230
4.45568294300	-0.01925420972	-0.11803977860
4.46359342400	-0.03687415556	-0.11455280400
4.47192024700	-0.05397899856	-0.10841357840
4.48024707000	-0.07003059180	-0.09973971631
4.48857389300	-0.08471258203	-0.08931181627
4.49690071600	-0.09135621820	-0.08302184563
4.50522753900	-0.10792219590	-0.06302102388
4.51355436200	-0.11617030210	-0.04723637003
4.52188118500	-0.12239521810	-0.03054054737
4.53020800800	-0.12575561540	-0.01285512498
4.53853483100	-0.12683778540	0.00514617541
4.54686165400	-0.12532102030	0.02275662557
4.55518847700	-0.12096619530	0.03999553979
4.56351529900	-0.11442247250	0.05642488199
4.57184212200	-0.10561477680	0.07141916399
4.58016894500	-0.09488222918	0.08529388862
4.58849576800	-0.08235346603	0.09744019039
4.59682259100	-0.06848417701	0.10728823670
4.60514941400	-0.05310258941	0.11503546370
4.61347623700	-0.03654848856	0.12098998890
4.62180306000	-0.02736598342	0.12316684420
4.63012988300	-0.00196581231	0.12538381450
4.63845670600	0.01564514196	0.12399997570
4.64678352900	0.03240888344	0.11999201300
4.65511035200	0.04849421772	0.11371205070
4.66343717400	0.06392223724	0.10539884780
4.67176399700	0.07778400428	0.09466023995
4.68009082000	0.08978146468	0.08211899765
4.68841764300	0.09997674008	0.06819025247
4.69674446600	0.10817207600	0.05276589543
4.70507128900	0.11349833180	0.03641159824
4.71339811200	0.11591915460	0.01953152516
4.72172493500	0.11679558820	0.00167321713
4.73005175800	0.11499267130	-0.01564589526
4.73837858100	0.11357974630	-0.03181086880
4.74670540400	0.11106329560	-0.03899415234
4.75503222700	0.09762492640	-0.06367289269
4.76335904900	0.08620959894	-0.07766847156
4.77168587200	0.07264851763	-0.08978027626
4.78001269500	0.05754206712	-0.10003068380
4.78833951800	0.04165261489	-0.10786281750
4.79666634100	0.02478826295	-0.11345917540
4.80499316400	0.00682719779	-0.11675024180
4.81331998700	-0.01135947042	-0.11705921280
4.82164681000	-0.02922964524	-0.11459507570
4.82997363300	-0.04644101786	-0.10939511100
4.83830045600	-0.06264943836	-0.10190345230
4.84662727900	-0.07801651780	-0.09224097099
4.85495410200	-0.09099339767	-0.08009437890
4.86328092400	-0.10272989830	-0.06632012704
4.87160774700	-0.10753891970	-0.05849434130
4.87993457000	-0.11867382050	-0.03465024477
4.88826139300	-0.12350196470	-0.01783236135
4.89658821600	-0.12568170810	-0.00020006005
4.90491503900	-0.12493367160	0.01745282331
4.91324186200	-0.12189604950	0.03492422270
4.92156868500	-0.11633098120	0.05184626045
4.92989550800	-0.10872589550	0.06739368186
4.93822233100	-0.09847991658	0.08161949883
4.94654915400	-0.08681306900	0.09435654622
4.95487597700	-0.07305606544	0.10534965440
4.96320279900	-0.05817038886	0.11434609790
4.97152962200	-0.04201529148	0.12099664780
4.97985644500	-0.02530290536	0.12505869510
4.98818326800	-0.00778941154	0.12730403490
4.99651009100	0.00062580952	0.12755143810
5.00483691400	0.02677623303	0.12398985660
5.01316373700	0.04301217258	0.11886681660
5.02149056000	0.05870557279	0.11124895740
5.02940104200	0.07295038363	0.10145722740
5.03772786500	0.08589320039	0.08980296621
5.04605468800	0.09666626320	0.07624533878
5.05438151000	0.10554393600	0.06086988633
5.06270833300	0.11232417180	0.04479770127
5.07103515600	0.11656185680	0.02779071055
5.07936197900	0.11837347940	0.01029929472
5.08768880200	0.11787580930	-0.00726362882
5.09601562500	0.11449841070	-0.02473870834
5.10434244800	0.10881570360	-0.04128250355
5.11266927100	0.10127125190	-0.05896104403
5.12099609400	0.09694358299	-0.06549063769
5.12932291700	0.07789213688	-0.08642887816
5.13764974000	0.06300836669	-0.09738419464
5.14597656200	0.04755892411	-0.10621316090
5.15430338500	0.03053452817	-0.11250459130
5.16263020800	0.01279250443	-0.11652184530
5.17095703100	-0.00549493847	-0.11735055810
5.17928385400	-0.02367792535	-0.11619636080
5.18761067700	-0.04127036592	-0.11203048410
5.19593750000	-0.05802991415	-0.10523881120
5.20426432300	-0.07353717073	-0.09633494721
5.21259114600	-0.08747176367	-0.08490953069
5.22091796900	-0.09950856856	-0.07150796937
5.22924479200	-0.10988945390	-0.05649262727
5.23757161500	-0.11715464680	-0.04021122876
5.24589843800	-0.12018170300	-0.03180109560
5.25422526000	-0.12506557910	-0.00590845760
5.26255208300	-0.12540238870	0.01170660728
5.27087890600	-0.12280400200	0.02891661331
5.27920572900	-0.11788787700	0.04587761517
5.28753255200	-0.11082178090	0.06223320992
